context_id,role,cls_predict,label,pred_position,gold_position,score2
d40b48403a7173444d899c123479547a,司法行为-罚款-时间,0,0,[],[],{}
1fe319a2082185be173853a8ceca1a1e,司法行为-罚款-罚款对象,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.5741932}"
1fe319a2082185be173853a8ceca1a1e,司法行为-罚款-罚款金额,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.7020172}"
1fe319a2082185be173853a8ceca1a1e,司法行为-罚款-时间,0,0,[],[],{}
1fe319a2082185be173853a8ceca1a1e,司法行为-罚款-执法机构,0,0,[],[],{}
be28c2fdbf05323fe0aa861e812d2d6b,司法行为-罚款-罚款对象,1,1,"[(40, 43), (90, 47)]","[(40, 47), (90, 93)]","{(40, 43): 1.7236626, (90, 47): 1.8908291}"
be28c2fdbf05323fe0aa861e812d2d6b,司法行为-罚款-罚款金额,1,1,"[(62, 66), (106, 69)]","[(62, 69), (106, 107)]","{(62, 66): 1.5983906, (106, 69): 1.4476616}"
be28c2fdbf05323fe0aa861e812d2d6b,司法行为-罚款-时间,0,0,[],[],{}
be28c2fdbf05323fe0aa861e812d2d6b,司法行为-罚款-执法机构,0,0,[],[],{}
cfe665b03f40347285189f2e7a4f4004,司法行为-罚款-罚款金额,1,1,"[(51, 55)]","[(51, 66)]","{(51, 55): 1.7280446}"
cfe665b03f40347285189f2e7a4f4004,司法行为-罚款-执法机构,1,1,"[(14, 17)]","[(14, 21)]","{(14, 17): 1.5125498}"
cfe665b03f40347285189f2e7a4f4004,司法行为-罚款-罚款对象,1,1,"[(28, 42)]","[(28, 42)]","{(28, 42): 1.662687}"
cfe665b03f40347285189f2e7a4f4004,司法行为-罚款-时间,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.608676}"
2a87d6585c270a969ef8affa0d67b730,司法行为-罚款-时间,1,1,[],"[(72, 79)]",{}
2a87d6585c270a969ef8affa0d67b730,司法行为-罚款-罚款对象,1,1,"[(39, 44)]","[(39, 44)]","{(39, 44): 1.7784011}"
2a87d6585c270a969ef8affa0d67b730,司法行为-罚款-罚款金额,1,1,"[(90, 92)]","[(90, 101)]","{(90, 92): 1.7403953}"
2a87d6585c270a969ef8affa0d67b730,司法行为-罚款-执法机构,1,1,"[(14, 25)]","[(83, 87)]","{(14, 25): 1.3473887}"
e8e30001b8d0846cea9e77058f8ee082,司法行为-罚款-罚款金额,1,1,"[(28, 29)]","[(28, 29)]","{(28, 29): 1.8046993}"
e8e30001b8d0846cea9e77058f8ee082,司法行为-罚款-时间,0,0,[],[],{}
e8e30001b8d0846cea9e77058f8ee082,司法行为-罚款-罚款对象,1,0,[],[],{}
e8e30001b8d0846cea9e77058f8ee082,司法行为-罚款-执法机构,1,0,"[(14, 15)]",[],"{(14, 15): 1.8048748}"
b30878a8c7327406aea9273a726fc633,司法行为-罚款-罚款金额,1,1,"[(41, 42)]","[(41, 42)]","{(41, 42): 1.8295584}"
b30878a8c7327406aea9273a726fc633,司法行为-罚款-罚款对象,1,1,"[(14, 18), (35, 38)]","[(35, 38)]","{(14, 18): 1.665612, (35, 38): 1.2129228}"
b30878a8c7327406aea9273a726fc633,司法行为-罚款-时间,0,0,[],[],{}
b30878a8c7327406aea9273a726fc633,司法行为-罚款-执法机构,0,0,[],[],{}
15299bafeeeeebf5bc00453101f375f3,司法行为-罚款-罚款对象,1,1,"[(29, 30)]","[(29, 30)]","{(29, 30): 1.6992537}"
15299bafeeeeebf5bc00453101f375f3,司法行为-罚款-罚款金额,1,1,"[(33, 35)]","[(33, 35)]","{(33, 35): 1.7548057}"
15299bafeeeeebf5bc00453101f375f3,司法行为-罚款-时间,0,0,[],[],{}
15299bafeeeeebf5bc00453101f375f3,竞赛行为-禁赛-时间,0,0,[],[],{}
15299bafeeeeebf5bc00453101f375f3,竞赛行为-禁赛-被禁赛人员,1,0,"[(30, 31)]",[],"{(30, 31): 1.8185704}"
15299bafeeeeebf5bc00453101f375f3,竞赛行为-禁赛-禁赛机构,0,0,[],[],{}
15299bafeeeeebf5bc00453101f375f3,竞赛行为-禁赛-禁赛时长,1,0,[],[],{}
15299bafeeeeebf5bc00453101f375f3,司法行为-罚款-执法机构,0,0,[],[],{}
d21f9f3cdc789397a9c9a6a6692da38d,司法行为-罚款-罚款对象,1,1,"[(27, 29)]","[(27, 29)]","{(27, 29): 1.7176286}"
d21f9f3cdc789397a9c9a6a6692da38d,司法行为-罚款-执法机构,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.8326594}"
d21f9f3cdc789397a9c9a6a6692da38d,司法行为-罚款-罚款金额,1,1,"[(18, 36)]","[(34, 36)]","{(18, 36): 1.5454564}"
d21f9f3cdc789397a9c9a6a6692da38d,司法行为-罚款-时间,0,0,[],[],{}
3fea9849d840404d972f9d2e33d9820d,司法行为-罚款-执法机构,1,1,"[(14, 20)]","[(14, 20)]","{(14, 20): 1.1926768}"
3fea9849d840404d972f9d2e33d9820d,司法行为-罚款-时间,1,1,"[(41, 42)]","[(19, 20)]","{(41, 42): 1.5298314}"
3fea9849d840404d972f9d2e33d9820d,司法行为-罚款-罚款对象,1,1,"[(29, 42)]","[(29, 42)]","{(29, 42): 1.5810286}"
3fea9849d840404d972f9d2e33d9820d,司法行为-罚款-罚款金额,1,1,"[(73, 75), (74, 77)]","[(73, 77)]","{(73, 75): 1.577204, (74, 77): 1.427145}"
e22cb4f94c2c86048386e133539e4a79,司法行为-罚款-时间,0,1,[],"[(12, 15)]",{}
e22cb4f94c2c86048386e133539e4a79,司法行为-罚款-罚款对象,1,1,"[(80, 95)]","[(80, 95)]","{(80, 95): 1.4343814}"
e22cb4f94c2c86048386e133539e4a79,司法行为-罚款-罚款金额,1,1,"[(125, 129)]","[(143, 144)]","{(125, 129): 1.431133}"
e22cb4f94c2c86048386e133539e4a79,司法行为-罚款-执法机构,1,1,"[(19, 27), (37, 43)]","[(37, 43)]","{(19, 27): 1.6467987, (37, 43): 1.5589286}"
e22cb4f94c2c86048386e133539e4a79,司法行为-开庭-时间,1,1,"[(12, 33)]","[(12, 15)]","{(12, 33): 1.3283076}"
e22cb4f94c2c86048386e133539e4a79,司法行为-开庭-开庭案件,1,1,[],"[(51, 78)]",{}
e22cb4f94c2c86048386e133539e4a79,司法行为-开庭-开庭法院,1,1,"[(19, 27), (37, 43)]","[(37, 43)]","{(19, 27): 1.6022161, (37, 43): 1.7478775}"
e22cb4f94c2c86048386e133539e4a79,司法行为-入狱-时间,0,0,[],[],{}
e22cb4f94c2c86048386e133539e4a79,交往-道歉-道歉者,1,0,"[(77, 92)]",[],"{(77, 92): 1.4014676}"
e22cb4f94c2c86048386e133539e4a79,交往-道歉-道歉对象,0,0,[],[],{}
e22cb4f94c2c86048386e133539e4a79,司法行为-入狱-刑期,1,0,"[(123, 127)]",[],"{(123, 127): 1.5901097}"
e22cb4f94c2c86048386e133539e4a79,司法行为-入狱-入狱者,1,0,"[(79, 94)]",[],"{(79, 94): 1.4005663}"
e22cb4f94c2c86048386e133539e4a79,交往-道歉-时间,1,0,[],[],{}
5076639a3ad298d4505baee4477a3946,司法行为-罚款-时间,0,1,[],"[(17, 20)]",{}
5076639a3ad298d4505baee4477a3946,司法行为-罚款-执法机构,0,1,[],"[(97, 105)]",{}
5076639a3ad298d4505baee4477a3946,司法行为-罚款-罚款对象,1,1,[],"[(126, 127)]",{}
5076639a3ad298d4505baee4477a3946,司法行为-罚款-罚款金额,1,0,[],[],{}
5076639a3ad298d4505baee4477a3946,司法行为-入狱-时间,0,0,[],[],{}
5076639a3ad298d4505baee4477a3946,司法行为-入狱-刑期,0,0,[],[],{}
5076639a3ad298d4505baee4477a3946,司法行为-入狱-入狱者,1,0,[],[],{}
94eeefc7967f03d58dd8a9f63382d2ca,司法行为-罚款-罚款对象,1,1,[],"[(19, 28)]",{}
94eeefc7967f03d58dd8a9f63382d2ca,司法行为-罚款-罚款金额,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.826611}"
94eeefc7967f03d58dd8a9f63382d2ca,司法行为-罚款-时间,0,0,[],[],{}
94eeefc7967f03d58dd8a9f63382d2ca,司法行为-罚款-执法机构,0,0,[],[],{}
3699c22c61ab66ffc35b2b1a9d1a6952,司法行为-罚款-罚款金额,1,1,[],"[(37, 39)]",{}
3699c22c61ab66ffc35b2b1a9d1a6952,司法行为-罚款-罚款对象,1,1,"[(17, 26)]","[(17, 26)]","{(17, 26): 1.7225199}"
3699c22c61ab66ffc35b2b1a9d1a6952,司法行为-罚款-时间,0,0,[],[],{}
3699c22c61ab66ffc35b2b1a9d1a6952,竞赛行为-禁赛-时间,0,0,[],[],{}
3699c22c61ab66ffc35b2b1a9d1a6952,竞赛行为-禁赛-被禁赛人员,1,0,"[(18, 27)]",[],"{(18, 27): 1.732881}"
3699c22c61ab66ffc35b2b1a9d1a6952,竞赛行为-禁赛-禁赛机构,0,0,[],[],{}
3699c22c61ab66ffc35b2b1a9d1a6952,竞赛行为-禁赛-禁赛时长,0,0,[],[],{}
3699c22c61ab66ffc35b2b1a9d1a6952,司法行为-罚款-执法机构,0,0,[],[],{}
42c8d98988a9feac1844ba9224c75a8f,司法行为-罚款-时间,1,1,"[(44, 49)]","[(44, 49)]","{(44, 49): 1.5473713}"
42c8d98988a9feac1844ba9224c75a8f,司法行为-罚款-罚款金额,1,1,"[(151, 154)]","[(153, 154)]","{(151, 154): 1.7149842}"
42c8d98988a9feac1844ba9224c75a8f,司法行为-罚款-罚款对象,1,1,[],"[(142, 144)]",{}
42c8d98988a9feac1844ba9224c75a8f,司法行为-罚款-执法机构,1,0,"[(131, 132)]",[],"{(131, 132): 1.3721702}"
e446c8f1568eece9d499b43723ca9736,司法行为-罚款-时间,1,1,"[(24, 27)]","[(24, 27)]","{(24, 27): 1.8076625}"
e446c8f1568eece9d499b43723ca9736,司法行为-罚款-执法机构,1,1,"[(31, 90)]","[(77, 90)]","{(31, 90): 1.6526347}"
e446c8f1568eece9d499b43723ca9736,司法行为-罚款-罚款对象,1,1,[],"[(31, 47)]",{}
e446c8f1568eece9d499b43723ca9736,司法行为-罚款-罚款金额,1,1,"[(68, 70)]","[(68, 70)]","{(68, 70): 1.6592953}"
cad1e6d7c5cc4a84e0f07098820f6edb,人生-求婚-求婚者,1,1,"[(11, 13), (20, 24)]","[(11, 13)]","{(11, 13): 1.6587261, (20, 24): 1.5239067}"
cad1e6d7c5cc4a84e0f07098820f6edb,人生-求婚-时间,0,1,[],"[(15, 17)]",{}
cad1e6d7c5cc4a84e0f07098820f6edb,人生-求婚-求婚对象,1,1,"[(12, 14), (21, 25)]","[(23, 25)]","{(12, 14): 1.7097219, (21, 25): 1.6693696}"
cad1e6d7c5cc4a84e0f07098820f6edb,人生-订婚-时间,0,0,[],[],{}
cad1e6d7c5cc4a84e0f07098820f6edb,人生-订婚-订婚主体,1,0,"[(12, 14), (21, 25), (23, 38)]",[],"{(12, 14): 1.8274453, (21, 25): 1.7370753, (23, 38): 1.2739704}"
35bd3090595340e3f1136c2a474d7ac2,人生-求婚-求婚者,1,1,"[(16, 12)]","[(16, 18)]","{(16, 12): 1.3267446}"
35bd3090595340e3f1136c2a474d7ac2,人生-求婚-求婚对象,1,1,"[(12, 13), (17, 19)]","[(12, 13)]","{(12, 13): 1.7105746, (17, 19): 1.5186558}"
35bd3090595340e3f1136c2a474d7ac2,人生-求婚-时间,0,0,[],[],{}
80f873c32c4e98069541e01f3bc32d9f,人生-求婚-求婚对象,1,1,"[(18, 20), (24, 28)]","[(18, 20)]","{(18, 20): 1.3698944, (24, 28): 1.3589764}"
80f873c32c4e98069541e01f3bc32d9f,人生-求婚-求婚者,1,1,[],"[(25, 27)]",{}
80f873c32c4e98069541e01f3bc32d9f,人生-求婚-时间,0,0,[],[],{}
1088f4f3ef8b29e9582270c0b7105247,人生-求婚-求婚者,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.2910055}"
1088f4f3ef8b29e9582270c0b7105247,人生-求婚-求婚对象,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.0856888}"
1088f4f3ef8b29e9582270c0b7105247,人生-出轨-出轨方,1,1,[],"[(18, 19)]",{}
1088f4f3ef8b29e9582270c0b7105247,人生-出轨-出轨对象,1,1,[],"[(37, 39)]",{}
1088f4f3ef8b29e9582270c0b7105247,人生-出轨-时间,0,0,[],[],{}
1088f4f3ef8b29e9582270c0b7105247,人生-求婚-时间,0,0,[],[],{}
3ff6a243ab54711d50f35c0fc7def43c,人生-求婚-求婚者,1,1,"[(11, 13)]","[(11, 13)]","{(11, 13): 1.4425503}"
3ff6a243ab54711d50f35c0fc7def43c,人生-求婚-求婚对象,1,1,"[(12, 14), (19, 21)]","[(19, 21)]","{(12, 14): 1.4435136, (19, 21): 1.5634973}"
3ff6a243ab54711d50f35c0fc7def43c,人生-求婚-时间,0,0,[],[],{}
690cc1a334a4efb97e4cdc502f784328,人生-求婚-求婚对象,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.7652768}"
690cc1a334a4efb97e4cdc502f784328,人生-求婚-时间,0,0,[],[],{}
690cc1a334a4efb97e4cdc502f784328,人生-求婚-求婚者,0,0,[],[],{}
ab38673c1b124ff081ff058445604ffc,人生-求婚-求婚对象,1,1,[],"[(19, 21)]",{}
ab38673c1b124ff081ff058445604ffc,人生-求婚-时间,0,0,[],[],{}
ab38673c1b124ff081ff058445604ffc,人生-求婚-求婚者,0,0,[],[],{}
85ec782f80a93b8deaf8fd1e709a7bfe,人生-求婚-求婚者,1,1,"[(110, 116)]","[(110, 116)]","{(110, 116): 1.428019}"
85ec782f80a93b8deaf8fd1e709a7bfe,人生-求婚-时间,1,1,"[(105, 107)]","[(105, 107)]","{(105, 107): 1.6071324}"
85ec782f80a93b8deaf8fd1e709a7bfe,人生-求婚-求婚对象,1,1,"[(111, 117)]","[(14, 16)]","{(111, 117): 1.5556436}"
07aeefdb1432804ab7d2a9680f448b8c,人生-求婚-求婚者,1,1,"[(23, 25), (29, 31)]","[(23, 25)]","{(23, 25): 1.5852016, (29, 31): 1.5143772}"
07aeefdb1432804ab7d2a9680f448b8c,人生-求婚-求婚对象,1,1,"[(24, 26), (30, 32)]","[(30, 32)]","{(24, 26): 1.6725463, (30, 32): 1.7237731}"
07aeefdb1432804ab7d2a9680f448b8c,人生-求婚-时间,0,0,[],[],{}
3031f2e8f5b727b60b64a11194d23a07,司法行为-开庭-时间,1,1,"[(22, 29)]","[(22, 29)]","{(22, 29): 1.6644747}"
3031f2e8f5b727b60b64a11194d23a07,司法行为-开庭-开庭案件,1,1,"[(33, 46)]","[(33, 46)]","{(33, 46): 1.7461375}"
3031f2e8f5b727b60b64a11194d23a07,司法行为-开庭-开庭法院,0,0,[],[],{}
7ac3b9ecc4ceed71a5342bdb07e27ba2,司法行为-开庭-开庭案件,1,1,"[(14, 22), (15, 23)]","[(14, 23)]","{(14, 22): 1.6762705, (15, 23): 1.4419942}"
7ac3b9ecc4ceed71a5342bdb07e27ba2,司法行为-开庭-开庭法院,0,0,[],[],{}
7ac3b9ecc4ceed71a5342bdb07e27ba2,司法行为-开庭-时间,0,0,[],[],{}
120efc8a2f0c8c08ae24a4dcfe1a5b26,司法行为-开庭-开庭案件,1,1,"[(37, 51)]","[(37, 55)]","{(37, 51): 1.745503}"
120efc8a2f0c8c08ae24a4dcfe1a5b26,司法行为-开庭-开庭法院,1,1,"[(14, 25)]","[(14, 25)]","{(14, 25): 1.7978665}"
120efc8a2f0c8c08ae24a4dcfe1a5b26,司法行为-开庭-时间,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.3617224}"
11496f034d8f823d7e5be5fb420debfc,司法行为-开庭-开庭案件,1,1,"[(14, 22)]","[(14, 22)]","{(14, 22): 1.5622935}"
11496f034d8f823d7e5be5fb420debfc,司法行为-开庭-开庭法院,0,0,[],[],{}
11496f034d8f823d7e5be5fb420debfc,司法行为-开庭-时间,0,0,[],[],{}
e668e5e6e7009df5a5da6540ba8faef5,司法行为-开庭-开庭案件,1,1,[],"[(42, 52)]",{}
e668e5e6e7009df5a5da6540ba8faef5,司法行为-开庭-开庭法院,1,1,"[(27, 34)]","[(27, 34)]","{(27, 34): 1.6010458}"
e668e5e6e7009df5a5da6540ba8faef5,司法行为-开庭-时间,1,1,"[(12, 56)]","[(53, 56)]","{(12, 56): 1.5198493}"
37f449e286bcf09bcd53d6dc7d9211d0,司法行为-开庭-时间,1,1,"[(12, 15), (17, 20)]","[(12, 20)]","{(12, 15): 1.6989293, (17, 20): 1.7482102}"
37f449e286bcf09bcd53d6dc7d9211d0,司法行为-开庭-开庭法院,1,1,"[(24, 29)]","[(24, 29)]","{(24, 29): 1.8194637}"
37f449e286bcf09bcd53d6dc7d9211d0,司法行为-开庭-开庭案件,1,1,"[(38, 49)]","[(38, 66)]","{(38, 49): 1.278881}"
2f2e5c8d500683679a399079144e2ed5,司法行为-开庭-开庭案件,1,1,"[(14, 23)]","[(14, 23)]","{(14, 23): 1.5488219}"
2f2e5c8d500683679a399079144e2ed5,司法行为-开庭-时间,1,1,"[(24, 31)]","[(24, 31)]","{(24, 31): 1.6926968}"
2f2e5c8d500683679a399079144e2ed5,司法行为-开庭-开庭法院,1,1,"[(35, 44)]","[(35, 44)]","{(35, 44): 1.6257498}"
91573bcb25c5e94c9507a1e805a756eb,司法行为-开庭-时间,1,1,"[(21, 24)]","[(21, 24)]","{(21, 24): 1.8752191}"
91573bcb25c5e94c9507a1e805a756eb,司法行为-开庭-开庭法院,1,1,"[(15, 109)]","[(101, 105)]","{(15, 109): 1.3897285}"
91573bcb25c5e94c9507a1e805a756eb,司法行为-开庭-开庭案件,1,1,"[(28, 99)]","[(28, 99)]","{(28, 99): 1.4984276}"
de247e3aee14bde615ad2d7e2a95c2de,司法行为-开庭-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.842518}"
de247e3aee14bde615ad2d7e2a95c2de,司法行为-开庭-开庭案件,1,1,[],"[(26, 41)]",{}
de247e3aee14bde615ad2d7e2a95c2de,司法行为-开庭-开庭法院,1,1,"[(17, 24)]","[(17, 24)]","{(17, 24): 1.8027118}"
e7ab9a6318648eb79fa3e75b8bd2d62c,司法行为-开庭-开庭案件,1,1,"[(15, 17)]","[(15, 18)]","{(15, 17): 1.4785161}"
e7ab9a6318648eb79fa3e75b8bd2d62c,司法行为-开庭-开庭法院,0,0,[],[],{}
e7ab9a6318648eb79fa3e75b8bd2d62c,司法行为-开庭-时间,0,0,[],[],{}
e16fd8aaa9c119f298a37bd71b0a5f7c,司法行为-开庭-开庭案件,1,1,"[(14, 25)]","[(14, 25)]","{(14, 25): 1.5453802}"
e16fd8aaa9c119f298a37bd71b0a5f7c,司法行为-开庭-开庭法院,0,0,[],[],{}
e16fd8aaa9c119f298a37bd71b0a5f7c,司法行为-开庭-时间,0,0,[],[],{}
ae37b509b2fc79ae119f87f809495945,司法行为-开庭-开庭案件,1,1,"[(14, 24)]","[(14, 24)]","{(14, 24): 1.5183351}"
ae37b509b2fc79ae119f87f809495945,司法行为-开庭-开庭法院,0,0,[],[],{}
ae37b509b2fc79ae119f87f809495945,司法行为-开庭-时间,0,0,[],[],{}
0dd449f06175a9eaa9abbf310a384a9d,产品行为-下架-下架方,1,1,[],"[(13, 16)]",{}
0dd449f06175a9eaa9abbf310a384a9d,产品行为-下架-下架产品,1,1,[],"[(27, 30)]",{}
0dd449f06175a9eaa9abbf310a384a9d,产品行为-下架-被下架方,0,0,[],[],{}
0dd449f06175a9eaa9abbf310a384a9d,产品行为-下架-时间,0,0,[],[],{}
4cdab6463e8e6210fcffbd3122c7e432,产品行为-下架-下架方,1,1,"[(34, 35)]","[(34, 39)]","{(34, 35): 1.7412791}"
4cdab6463e8e6210fcffbd3122c7e432,产品行为-下架-被下架方,0,1,[],"[(46, 47)]",{}
4cdab6463e8e6210fcffbd3122c7e432,产品行为-下架-下架产品,1,1,[],"[(49, 55)]",{}
4cdab6463e8e6210fcffbd3122c7e432,产品行为-下架-时间,0,0,[],[],{}
ccea4b3b1ec5ffa64d9c02d6713acbfa,产品行为-下架-下架方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.9090726}"
ccea4b3b1ec5ffa64d9c02d6713acbfa,产品行为-下架-下架产品,1,1,"[(22, 29)]","[(22, 29)]","{(22, 29): 1.4176594}"
ccea4b3b1ec5ffa64d9c02d6713acbfa,产品行为-下架-被下架方,0,0,[],[],{}
ccea4b3b1ec5ffa64d9c02d6713acbfa,产品行为-下架-时间,1,0,"[(14, 15)]",[],"{(14, 15): 1.7769535}"
ae649b161a8300c0435fceb64b22af67,产品行为-下架-下架产品,1,1,"[(28, 33)]","[(28, 33)]","{(28, 33): 1.5651999}"
ae649b161a8300c0435fceb64b22af67,产品行为-下架-下架方,0,0,[],[],{}
ae649b161a8300c0435fceb64b22af67,产品行为-下架-被下架方,0,0,[],[],{}
ae649b161a8300c0435fceb64b22af67,产品行为-下架-时间,0,0,[],[],{}
caad44c85a0395bc63240dea7e02f85c,产品行为-下架-下架方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.5028268}"
caad44c85a0395bc63240dea7e02f85c,产品行为-下架-下架产品,1,0,[],[],{}
caad44c85a0395bc63240dea7e02f85c,产品行为-下架-被下架方,0,0,[],[],{}
caad44c85a0395bc63240dea7e02f85c,产品行为-下架-时间,0,0,[],[],{}
277ed481d8a7617cfc21d8d18c42d9fc,产品行为-下架-被下架方,0,1,[],"[(14, 15)]",{}
277ed481d8a7617cfc21d8d18c42d9fc,产品行为-下架-下架产品,1,1,"[(14, 19)]","[(18, 19)]","{(14, 19): 1.2928246}"
277ed481d8a7617cfc21d8d18c42d9fc,产品行为-下架-时间,0,0,[],[],{}
277ed481d8a7617cfc21d8d18c42d9fc,产品行为-下架-下架方,1,0,"[(13, 14)]",[],"{(13, 14): 1.4132965}"
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-下架产品,1,1,"[(26, 34)]","[(23, 34)]","{(26, 34): 1.3318323}"
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-下架方,0,0,[],[],{}
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-被下架方,0,0,[],[],{}
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-时间,1,0,[],[],{}
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-下架产品,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.8529831}"
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-下架方,0,0,[],[],{}
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-被下架方,0,0,[],[],{}
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-时间,0,0,[],[],{}
5049391651e09d629e20a15a5bf51f27,产品行为-下架-被下架方,1,1,"[(16, 28)]","[(25, 26)]","{(16, 28): 1.3466524}"
5049391651e09d629e20a15a5bf51f27,产品行为-下架-下架方,1,1,"[(15, 18)]","[(15, 18)]","{(15, 18): 1.3188459}"
5049391651e09d629e20a15a5bf51f27,产品行为-下架-下架产品,1,1,[],"[(25, 28)]",{}
5049391651e09d629e20a15a5bf51f27,产品行为-下架-时间,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-下架方,0,1,[],"[(13, 19)]",{}
bbf1dd47a3cd94aed9384ca589a631eb,司法行为-起诉-被告,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,司法行为-起诉-原告,1,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-被下架方,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-时间,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-下架产品,1,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,司法行为-起诉-时间,0,0,[],[],{}
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-时间,1,1,"[(43, 45)]","[(43, 45)]","{(43, 45): 1.3891778}"
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-下架产品,1,0,[],[],{}
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-下架方,0,0,[],[],{}
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-被下架方,0,0,[],[],{}
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-下架产品,1,1,"[(35, 37)]","[(24, 37)]","{(35, 37): 1.2819754}"
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-下架方,0,0,[],[],{}
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-被下架方,0,0,[],[],{}
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-时间,0,0,[],[],{}
593ee22fb52668f718161bec9046f2ac,产品行为-下架-下架方,0,1,[],"[(49, 49)]",{}
593ee22fb52668f718161bec9046f2ac,产品行为-下架-下架产品,1,1,"[(47, 50)]","[(47, 49)]","{(47, 50): 1.6930234}"
593ee22fb52668f718161bec9046f2ac,产品行为-下架-被下架方,0,1,[],"[(25, 28)]",{}
593ee22fb52668f718161bec9046f2ac,产品行为-下架-时间,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-下架产品,1,1,"[(27, 24)]","[(19, 24)]","{(27, 24): 1.7164071}"
919b21f4bc15d9972d0780d6adf200bb,组织关系-辞/离职-离职者,1,1,"[(38, 40)]","[(38, 40)]","{(38, 40): 1.2923748}"
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-被下架方,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-时间,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,组织关系-辞/离职-时间,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-下架方,1,0,"[(18, 23)]",[],"{(18, 23): 1.5147262}"
919b21f4bc15d9972d0780d6adf200bb,组织关系-辞/离职-原所属组织,1,0,"[(22, 32)]",[],"{(22, 32): 1.2119827}"
01914708bd640767a68fab63f1e8fffc,产品行为-下架-下架产品,1,1,"[(38, 42)]","[(38, 42)]","{(38, 42): 1.7082388}"
01914708bd640767a68fab63f1e8fffc,产品行为-下架-下架方,1,0,[],[],{}
01914708bd640767a68fab63f1e8fffc,产品行为-下架-被下架方,0,0,[],[],{}
01914708bd640767a68fab63f1e8fffc,产品行为-下架-时间,0,0,[],[],{}
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-下架产品,1,1,"[(15, 18)]","[(15, 18)]","{(15, 18): 1.3326406}"
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-下架方,0,0,[],[],{}
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-被下架方,0,0,[],[],{}
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-时间,0,0,[],[],{}
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-时间,0,1,[],"[(46, 47)]",{}
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-下架方,1,1,"[(71, 50)]","[(49, 50)]","{(71, 50): 1.4430969}"
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-下架产品,1,1,[],"[(59, 69)]",{}
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-被下架方,0,0,[],[],{}
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-下架方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.4404126}"
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-下架产品,1,1,"[(18, 23)]","[(20, 23)]","{(18, 23): 1.5506066}"
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-被下架方,0,0,[],[],{}
