context_id,role,cls_predict,label,pred_position,gold_position,score2
277ed481d8a7617cfc21d8d18c42d9fc,产品行为-下架-下架方,0,0,[],[],{}
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-下架产品,1,1,"[(23, 34)]","[(23, 34)]","{(23, 34): 1.5917041}"
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-下架方,0,0,[],[],{}
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-被下架方,0,0,[],[],{}
c36b2267af9e5fe470c39d5fd7d0f5e3,产品行为-下架-时间,0,0,[],[],{}
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-下架产品,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.9474723}"
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-下架方,0,0,[],[],{}
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-被下架方,0,0,[],[],{}
298f4145d9ae209428c6187862ae2ad5,产品行为-下架-时间,0,0,[],[],{}
5049391651e09d629e20a15a5bf51f27,产品行为-下架-被下架方,1,1,[],"[(25, 26)]",{}
5049391651e09d629e20a15a5bf51f27,产品行为-下架-下架方,1,1,"[(15, 18)]","[(15, 18)]","{(15, 18): 1.6053582}"
5049391651e09d629e20a15a5bf51f27,产品行为-下架-下架产品,1,1,[],"[(25, 28)]",{}
5049391651e09d629e20a15a5bf51f27,产品行为-下架-时间,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-下架方,0,1,[],"[(13, 19)]",{}
bbf1dd47a3cd94aed9384ca589a631eb,司法行为-起诉-被告,1,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,司法行为-起诉-原告,1,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-被下架方,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-时间,0,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,产品行为-下架-下架产品,1,0,[],[],{}
bbf1dd47a3cd94aed9384ca589a631eb,司法行为-起诉-时间,0,0,[],[],{}
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-时间,1,1,"[(43, 45)]","[(43, 45)]","{(43, 45): 1.3009359}"
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-下架产品,1,0,[],[],{}
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-下架方,0,0,[],[],{}
63a9ace661a1e7ca634ad8c9a9127e26,产品行为-下架-被下架方,0,0,[],[],{}
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-下架产品,1,1,"[(24, 37)]","[(24, 37)]","{(24, 37): 1.7906538}"
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-下架方,0,0,[],[],{}
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-被下架方,0,0,[],[],{}
13d79351097c8d5c0c6b59c8620558ec,产品行为-下架-时间,0,0,[],[],{}
593ee22fb52668f718161bec9046f2ac,产品行为-下架-下架方,1,1,[],"[(49, 49)]",{}
593ee22fb52668f718161bec9046f2ac,产品行为-下架-下架产品,1,1,"[(47, 50)]","[(47, 49)]","{(47, 50): 1.960004}"
593ee22fb52668f718161bec9046f2ac,产品行为-下架-被下架方,0,1,[],"[(25, 28)]",{}
593ee22fb52668f718161bec9046f2ac,产品行为-下架-时间,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-下架产品,1,1,"[(27, 24)]","[(19, 24)]","{(27, 24): 1.5832633}"
919b21f4bc15d9972d0780d6adf200bb,组织关系-辞/离职-离职者,1,1,"[(38, 40)]","[(38, 40)]","{(38, 40): 1.7196455}"
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-被下架方,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-时间,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,组织关系-辞/离职-时间,0,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,产品行为-下架-下架方,1,0,[],[],{}
919b21f4bc15d9972d0780d6adf200bb,组织关系-辞/离职-原所属组织,1,0,[],[],{}
01914708bd640767a68fab63f1e8fffc,产品行为-下架-下架产品,1,1,"[(38, 42)]","[(38, 42)]","{(38, 42): 1.9507415}"
01914708bd640767a68fab63f1e8fffc,产品行为-下架-下架方,0,0,"[(28, 29)]",[],"{(28, 29): 1.1808535}"
01914708bd640767a68fab63f1e8fffc,产品行为-下架-被下架方,0,0,[],[],{}
01914708bd640767a68fab63f1e8fffc,产品行为-下架-时间,0,0,[],[],{}
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-下架产品,1,1,"[(15, 18)]","[(15, 18)]","{(15, 18): 1.8796519}"
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-下架方,0,0,[],[],{}
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-被下架方,0,0,[],[],{}
2d7237186c8746f3589b4f5c7f48eede,产品行为-下架-时间,0,0,[],[],{}
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-时间,1,1,"[(46, 47)]","[(46, 47)]","{(46, 47): 1.8839973}"
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-下架方,1,1,"[(49, 50)]","[(49, 50)]","{(49, 50): 1.8505874}"
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-下架产品,1,1,"[(56, 69)]","[(59, 69)]","{(56, 69): 1.7606633}"
bfc0beabb20f55c0ae6dbdf419b80a6c,产品行为-下架-被下架方,0,0,[],[],{}
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-下架方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.912221}"
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-下架产品,1,1,"[(18, 23)]","[(20, 23)]","{(18, 23): 1.9057647}"
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-被下架方,0,0,[],[],{}
a7754485a7c974fecb2a2654f6db1d75,产品行为-下架-时间,0,0,[],[],{}
766722bfeb40278be3a07c2c93a89697,产品行为-下架-下架产品,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.9856013}"
766722bfeb40278be3a07c2c93a89697,产品行为-下架-下架方,0,0,[],[],{}
766722bfeb40278be3a07c2c93a89697,产品行为-下架-被下架方,0,0,[],[],{}
766722bfeb40278be3a07c2c93a89697,产品行为-下架-时间,0,0,[],[],{}
38cb35e6d2de874215dfb1db1b878fea,产品行为-下架-下架产品,1,1,[],"[(17, 18)]",{}
38cb35e6d2de874215dfb1db1b878fea,产品行为-下架-下架方,0,0,[],[],{}
38cb35e6d2de874215dfb1db1b878fea,产品行为-下架-被下架方,0,0,[],[],{}
38cb35e6d2de874215dfb1db1b878fea,产品行为-下架-时间,0,0,[],[],{}
1658c67d761909980a4f7714c10ecad3,产品行为-下架-被下架方,1,1,[],"[(19, 21)]",{}
1658c67d761909980a4f7714c10ecad3,产品行为-下架-下架产品,1,1,"[(38, 41)]","[(35, 41)]","{(38, 41): 1.9164723}"
1658c67d761909980a4f7714c10ecad3,产品行为-下架-时间,0,0,[],[],{}
1658c67d761909980a4f7714c10ecad3,产品行为-下架-下架方,0,0,[],[],{}
848f205b6e14084077584da5a5dc3e8c,司法行为-起诉-被告,1,1,[],"[(19, 22)]",{}
848f205b6e14084077584da5a5dc3e8c,司法行为-起诉-时间,0,1,[],"[(12, 17)]",{}
848f205b6e14084077584da5a5dc3e8c,司法行为-起诉-原告,1,1,"[(19, 22), (28, 45)]","[(28, 40), (42, 45)]","{(19, 22): 1.1936582, (28, 45): 1.54025}"
35d3fd5363079bb7b9ae75fb1e351ce6,司法行为-起诉-原告,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.8932159}"
35d3fd5363079bb7b9ae75fb1e351ce6,司法行为-起诉-被告,0,1,[],"[(30, 35)]",{}
35d3fd5363079bb7b9ae75fb1e351ce6,司法行为-起诉-时间,0,0,[],[],{}
2e908777b10635604526a930551ad786,司法行为-起诉-原告,1,1,[],"[(59, 66)]",{}
2e908777b10635604526a930551ad786,司法行为-起诉-被告,1,1,"[(15, 35)]","[(15, 35)]","{(15, 35): 1.670454}"
2e908777b10635604526a930551ad786,司法行为-起诉-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.8972384}"
339cb408bf3f02f43dbcb908c91c1f91,司法行为-起诉-原告,1,1,[],"[(17, 20)]",{}
339cb408bf3f02f43dbcb908c91c1f91,司法行为-起诉-被告,1,1,[],"[(45, 46), (48, 49)]",{}
339cb408bf3f02f43dbcb908c91c1f91,财经/交易-融资-融资方,1,0,"[(19, 22)]",[],"{(19, 22): 1.3653747}"
339cb408bf3f02f43dbcb908c91c1f91,财经/交易-融资-融资金额,0,0,[],[],{}
339cb408bf3f02f43dbcb908c91c1f91,财经/交易-融资-时间,0,0,[],[],{}
339cb408bf3f02f43dbcb908c91c1f91,财经/交易-融资-领投方,0,0,[],[],{}
339cb408bf3f02f43dbcb908c91c1f91,财经/交易-融资-跟投方,0,0,[],[],{}
339cb408bf3f02f43dbcb908c91c1f91,司法行为-起诉-时间,0,0,[],[],{}
339cb408bf3f02f43dbcb908c91c1f91,财经/交易-融资-融资轮次,0,0,[],[],{}
80fde6cb972770ecdc3d7898bf122e6a,司法行为-起诉-原告,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.7876661}"
80fde6cb972770ecdc3d7898bf122e6a,司法行为-起诉-被告,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.5850348}"
80fde6cb972770ecdc3d7898bf122e6a,司法行为-起诉-时间,0,1,"[(50, 55)]","[(12, 13)]","{(50, 55): 1.1274295}"
80fde6cb972770ecdc3d7898bf122e6a,交往-道歉-道歉者,1,0,[],[],{}
80fde6cb972770ecdc3d7898bf122e6a,交往-道歉-道歉对象,1,0,[],[],{}
80fde6cb972770ecdc3d7898bf122e6a,交往-道歉-时间,1,0,"[(48, 53)]",[],"{(48, 53): 1.1966819}"
5dc1b69823f06b1359e8ff85ce2d9c92,司法行为-起诉-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9871545}"
5dc1b69823f06b1359e8ff85ce2d9c92,司法行为-起诉-原告,1,1,"[(15, 20)]","[(15, 20)]","{(15, 20): 1.6822617}"
5dc1b69823f06b1359e8ff85ce2d9c92,司法行为-起诉-被告,1,1,"[(33, 34)]","[(33, 34)]","{(33, 34): 1.8625225}"
cd5133002c6d089ca63a857ecab05e69,司法行为-起诉-原告,1,1,"[(73, 86)]","[(73, 86)]","{(73, 86): 1.3530868}"
cd5133002c6d089ca63a857ecab05e69,司法行为-起诉-时间,0,1,[],"[(66, 69)]",{}
cd5133002c6d089ca63a857ecab05e69,司法行为-起诉-被告,1,0,"[(23, 25)]",[],"{(23, 25): 1.1618172}"
5c0301a74dbc0119250a78e02518c56a,司法行为-起诉-原告,1,1,"[(15, 20)]","[(15, 20)]","{(15, 20): 1.3530723}"
5c0301a74dbc0119250a78e02518c56a,司法行为-起诉-被告,1,1,"[(15, 20), (23, 24)]","[(23, 24)]","{(15, 20): 1.2086146, (23, 24): 1.5294491}"
5c0301a74dbc0119250a78e02518c56a,人生-结婚-结婚双方,1,1,[],"[(15, 20), (23, 24)]",{}
5c0301a74dbc0119250a78e02518c56a,人生-结婚-时间,1,1,"[(39, 40)]","[(39, 40)]","{(39, 40): 1.8858148}"
5c0301a74dbc0119250a78e02518c56a,人生-离婚-时间,1,1,"[(59, 60)]","[(59, 60)]","{(59, 60): 1.3691173}"
5c0301a74dbc0119250a78e02518c56a,人生-离婚-离婚双方,1,1,"[(15, 20)]","[(15, 20), (23, 24)]","{(15, 20): 1.4209415}"
5c0301a74dbc0119250a78e02518c56a,司法行为-起诉-时间,0,0,[],[],{}
c6f7f5a3c1ceda930c81204b4d062afe,司法行为-起诉-原告,1,1,[],"[(30, 31)]",{}
c6f7f5a3c1ceda930c81204b4d062afe,司法行为-起诉-被告,1,1,[],"[(53, 62), (64, 75), (77, 85), (87, 89)]",{}
c6f7f5a3c1ceda930c81204b4d062afe,交往-道歉-道歉者,1,0,[],[],{}
c6f7f5a3c1ceda930c81204b4d062afe,交往-道歉-道歉对象,1,0,[],[],{}
c6f7f5a3c1ceda930c81204b4d062afe,司法行为-起诉-时间,1,0,"[(38, 39)]",[],"{(38, 39): 1.4781867}"
c6f7f5a3c1ceda930c81204b4d062afe,交往-道歉-时间,0,0,[],[],{}
14d55b180cb3c7106f8c562f8a20db99,司法行为-起诉-原告,1,1,"[(23, 25)]","[(23, 25)]","{(23, 25): 1.9285375}"
14d55b180cb3c7106f8c562f8a20db99,司法行为-起诉-被告,0,0,[],[],{}
14d55b180cb3c7106f8c562f8a20db99,司法行为-起诉-时间,0,0,[],[],{}
78a78c7366c69d6a5a766b2a5da96e23,司法行为-起诉-原告,1,1,"[(16, 21)]","[(16, 21)]","{(16, 21): 1.2598524}"
78a78c7366c69d6a5a766b2a5da96e23,司法行为-起诉-被告,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.9544652}"
78a78c7366c69d6a5a766b2a5da96e23,司法行为-入狱-入狱者,1,1,"[(26, 27)]","[(26, 27)]","{(26, 27): 1.9489807}"
78a78c7366c69d6a5a766b2a5da96e23,司法行为-入狱-刑期,1,1,"[(32, 38)]","[(32, 38)]","{(32, 38): 1.679234}"
78a78c7366c69d6a5a766b2a5da96e23,司法行为-入狱-时间,0,0,[],[],{}
78a78c7366c69d6a5a766b2a5da96e23,司法行为-起诉-时间,0,0,[],[],{}
1f44e2cabb23c82783f875d51b117548,司法行为-起诉-原告,1,1,"[(29, 32)]","[(29, 32)]","{(29, 32): 1.7831271}"
1f44e2cabb23c82783f875d51b117548,司法行为-起诉-被告,1,1,[],"[(37, 40)]",{}
1f44e2cabb23c82783f875d51b117548,司法行为-起诉-时间,0,0,[],[],{}
1e31f60f90c059ee031fa936fbfb32c7,司法行为-起诉-原告,0,1,[],"[(122, 125)]",{}
1e31f60f90c059ee031fa936fbfb32c7,司法行为-开庭-开庭法院,0,0,[],[],{}
1e31f60f90c059ee031fa936fbfb32c7,司法行为-起诉-被告,1,0,"[(57, 102)]",[],"{(57, 102): 1.3198482}"
1e31f60f90c059ee031fa936fbfb32c7,司法行为-开庭-开庭案件,1,0,"[(59, 62), (67, 75)]",[],"{(59, 62): 1.9843216, (67, 75): 1.5893497}"
1e31f60f90c059ee031fa936fbfb32c7,司法行为-开庭-时间,1,0,"[(50, 51)]",[],"{(50, 51): 1.4462731}"
1e31f60f90c059ee031fa936fbfb32c7,司法行为-起诉-时间,0,0,[],[],{}
56003ffd5adf1b5ebd0e082bffd8b017,司法行为-起诉-原告,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.9478885}"
56003ffd5adf1b5ebd0e082bffd8b017,司法行为-起诉-被告,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.5905039}"
56003ffd5adf1b5ebd0e082bffd8b017,司法行为-开庭-开庭案件,1,1,[],"[(17, 31)]",{}
56003ffd5adf1b5ebd0e082bffd8b017,司法行为-开庭-开庭法院,1,1,"[(33, 40)]","[(33, 40)]","{(33, 40): 1.9639072}"
56003ffd5adf1b5ebd0e082bffd8b017,司法行为-开庭-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.9666337}"
56003ffd5adf1b5ebd0e082bffd8b017,司法行为-起诉-时间,0,0,[],[],{}
db7cc37c2cdc1bd664da0ad92c7540ea,司法行为-起诉-时间,0,1,[],"[(12, 13)]",{}
db7cc37c2cdc1bd664da0ad92c7540ea,司法行为-起诉-被告,1,1,"[(15, 37)]","[(15, 37)]","{(15, 37): 1.5430322}"
db7cc37c2cdc1bd664da0ad92c7540ea,司法行为-起诉-原告,1,1,"[(47, 58)]","[(47, 58)]","{(47, 58): 1.5672835}"
e98bb357dc5c927780dc7aaf6e50b193,司法行为-起诉-被告,1,1,[],"[(19, 22)]",{}
e98bb357dc5c927780dc7aaf6e50b193,司法行为-起诉-原告,0,0,[],[],{}
e98bb357dc5c927780dc7aaf6e50b193,司法行为-起诉-时间,0,0,[],[],{}
237b850d5d0b2ba17d711e0fef06be78,司法行为-起诉-原告,1,1,"[(162, 163)]","[(162, 163)]","{(162, 163): 1.3683511}"
237b850d5d0b2ba17d711e0fef06be78,司法行为-起诉-被告,0,1,[],"[(173, 178)]",{}
237b850d5d0b2ba17d711e0fef06be78,司法行为-起诉-时间,0,0,[],[],{}
2b48cfb6bb3b7cb4d6ea47d13e2712ef,司法行为-起诉-原告,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9270681}"
2b48cfb6bb3b7cb4d6ea47d13e2712ef,司法行为-起诉-被告,1,1,"[(12, 20)]","[(12, 20)]","{(12, 20): 1.874606}"
2b48cfb6bb3b7cb4d6ea47d13e2712ef,司法行为-起诉-时间,0,0,[],[],{}
234837bea3a6cb1bb68a14beca26765e,组织关系-辞/离职-时间,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.8401031}"
234837bea3a6cb1bb68a14beca26765e,组织关系-辞/离职-离职者,1,1,"[(20, 29)]","[(20, 29)]","{(20, 29): 1.9800512}"
234837bea3a6cb1bb68a14beca26765e,组织关系-辞/离职-原所属组织,1,1,"[(22, 26)]","[(22, 26)]","{(22, 26): 1.6984789}"
33c09a68a0d37e6c6cf72c1f7af4c574,组织关系-辞/离职-离职者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.956642}"
33c09a68a0d37e6c6cf72c1f7af4c574,组织关系-辞/离职-时间,0,0,[],[],{}
33c09a68a0d37e6c6cf72c1f7af4c574,组织关系-辞/离职-原所属组织,0,0,[],[],{}
aab92f7c9e56ca2b5a34d32c0d0328cc,组织关系-辞/离职-离职者,1,1,"[(19, 28)]","[(19, 28)]","{(19, 28): 1.9775949}"
aab92f7c9e56ca2b5a34d32c0d0328cc,组织关系-辞/离职-时间,0,0,[],[],{}
aab92f7c9e56ca2b5a34d32c0d0328cc,组织关系-辞/离职-原所属组织,1,0,[],[],{}
2ba5bc251bb3b200826cff8be1d88dad,组织关系-辞/离职-离职者,1,1,[],"[(30, 32)]",{}
2ba5bc251bb3b200826cff8be1d88dad,组织关系-辞/离职-原所属组织,1,1,"[(24, 27)]","[(24, 27)]","{(24, 27): 1.9352711}"
2ba5bc251bb3b200826cff8be1d88dad,组织关系-辞/离职-时间,0,0,[],[],{}
513d7d47bf7f21aadfc1e96886f29174,组织关系-辞/离职-原所属组织,1,1,"[(17, 20)]","[(17, 24)]","{(17, 20): 1.5684162}"
513d7d47bf7f21aadfc1e96886f29174,组织关系-辞/离职-离职者,1,1,"[(39, 47)]","[(45, 47)]","{(39, 47): 1.6494727}"
513d7d47bf7f21aadfc1e96886f29174,组织关系-辞/离职-时间,0,1,[],"[(22, 25)]",{}
6170a63d154e80c73d6c0befb5310960,组织关系-辞/离职-离职者,1,1,"[(15, 24)]","[(15, 24)]","{(15, 24): 1.8097951}"
6170a63d154e80c73d6c0befb5310960,组织关系-辞/离职-原所属组织,1,1,"[(17, 19)]","[(17, 19)]","{(17, 19): 1.9581765}"
6170a63d154e80c73d6c0befb5310960,组织关系-辞/离职-时间,0,0,[],[],{}
02ea6e76361e5522adb817c2346c3c82,组织关系-辞/离职-离职者,1,1,"[(15, 25)]","[(15, 25)]","{(15, 25): 1.5178682}"
02ea6e76361e5522adb817c2346c3c82,组织关系-辞/离职-原所属组织,1,1,"[(17, 19)]","[(17, 19)]","{(17, 19): 1.9782335}"
02ea6e76361e5522adb817c2346c3c82,组织关系-辞/离职-时间,0,0,[],[],{}
54d5e3f8dac3c55b346dab37bdda438d,组织关系-辞/离职-时间,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.5517825}"
54d5e3f8dac3c55b346dab37bdda438d,组织关系-辞/离职-离职者,1,1,"[(41, 57)]","[(41, 57)]","{(41, 57): 1.5314969}"
54d5e3f8dac3c55b346dab37bdda438d,组织关系-辞/离职-原所属组织,1,1,"[(27, 34)]","[(27, 34)]","{(27, 34): 1.7946427}"
c78be82ee4e8cb4c4784916c2b817d9e,组织关系-辞/离职-原所属组织,1,1,"[(17, 21)]","[(17, 19)]","{(17, 21): 1.9656577}"
c78be82ee4e8cb4c4784916c2b817d9e,组织关系-辞/离职-离职者,1,1,[],"[(22, 23)]",{}
c78be82ee4e8cb4c4784916c2b817d9e,组织关系-辞/离职-时间,0,0,[],[],{}
b98eb13d1bacff7f949c63a0e1f0f66a,组织关系-辞/离职-离职者,1,1,"[(22, 28)]","[(22, 28)]","{(22, 28): 1.5035568}"
b98eb13d1bacff7f949c63a0e1f0f66a,组织关系-辞/离职-时间,1,1,"[(18, 19)]","[(18, 19)]","{(18, 19): 1.7309368}"
b98eb13d1bacff7f949c63a0e1f0f66a,组织关系-辞/离职-原所属组织,0,0,[],[],{}
adc5c92ba0b295b607eabc92419caf61,组织关系-辞/离职-离职者,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.9850385}"
adc5c92ba0b295b607eabc92419caf61,组织关系-辞/离职-原所属组织,1,1,"[(20, 25)]","[(20, 25)]","{(20, 25): 1.9671342}"
adc5c92ba0b295b607eabc92419caf61,组织关系-辞/离职-时间,0,0,[],[],{}
2eb10a445899c80159da89808998d988,组织关系-辞/离职-时间,1,1,[],"[(50, 55)]",{}
2eb10a445899c80159da89808998d988,组织关系-辞/离职-离职者,1,1,"[(59, 61)]","[(59, 61)]","{(59, 61): 1.9402577}"
2eb10a445899c80159da89808998d988,组织关系-辞/离职-原所属组织,1,1,"[(17, 20)]","[(82, 85)]","{(17, 20): 1.3777734}"
0b401ff9ed53fb795b828081a1b461df,组织关系-辞/离职-离职者,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.9294053}"
0b401ff9ed53fb795b828081a1b461df,组织关系-辞/离职-原所属组织,1,1,[],"[(17, 20)]",{}
0b401ff9ed53fb795b828081a1b461df,组织关系-辞/离职-时间,0,0,[],[],{}
b0dc53b83d13610c3ba69a86294bcecb,组织关系-辞/离职-时间,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.9491711}"
b0dc53b83d13610c3ba69a86294bcecb,组织关系-辞/离职-原所属组织,1,1,"[(22, 29)]","[(22, 29)]","{(22, 29): 1.8133365}"
b0dc53b83d13610c3ba69a86294bcecb,组织关系-辞/离职-离职者,1,1,[],"[(28, 35)]",{}
bcc87b81363ceca698f05aff007956ec,组织关系-辞/离职-离职者,1,1,"[(42, 48)]","[(42, 48)]","{(42, 48): 1.9328277}"
bcc87b81363ceca698f05aff007956ec,组织关系-辞/离职-时间,1,1,[],"[(33, 38)]",{}
bcc87b81363ceca698f05aff007956ec,组织关系-辞/离职-原所属组织,1,1,"[(19, 27)]","[(19, 27)]","{(19, 27): 1.7560022}"
c78070b6402493442deac87fab6ee46a,组织关系-辞/离职-时间,1,1,"[(14, 17), (33, 36)]","[(33, 36)]","{(14, 17): 1.910139, (33, 36): 1.3451921}"
c78070b6402493442deac87fab6ee46a,组织关系-辞/离职-离职者,1,1,"[(26, 31)]","[(28, 31)]","{(26, 31): 1.8771889}"
c78070b6402493442deac87fab6ee46a,组织关系-辞/离职-原所属组织,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.8882853}"
e740eb2394b08b05ca29dc79bc3cf475,组织关系-辞/离职-离职者,1,1,"[(15, 20)]","[(15, 20)]","{(15, 20): 1.830702}"
e740eb2394b08b05ca29dc79bc3cf475,组织关系-辞/离职-原所属组织,1,1,"[(17, 19)]","[(17, 19)]","{(17, 19): 1.979098}"
e740eb2394b08b05ca29dc79bc3cf475,组织关系-辞/离职-时间,0,0,[],[],{}
3a7ad475efbbd0cabf1b4f82e4e144ae,组织关系-辞/离职-时间,1,1,[],"[(19, 20)]",{}
3a7ad475efbbd0cabf1b4f82e4e144ae,组织关系-辞/离职-离职者,1,1,[],"[(61, 70)]",{}
3a7ad475efbbd0cabf1b4f82e4e144ae,组织关系-辞/离职-原所属组织,1,1,[],"[(55, 56)]",{}
551eff905321c1f77d7b024ef99a2fff,组织关系-辞/离职-离职者,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.9588379}"
551eff905321c1f77d7b024ef99a2fff,组织关系-辞/离职-原所属组织,1,1,[],"[(24, 29)]",{}
551eff905321c1f77d7b024ef99a2fff,组织关系-辞/离职-时间,0,0,[],[],{}
3db40cbf8e375a3b1d4ff6c84cdfd95b,组织关系-辞/离职-离职者,1,1,"[(15, 23)]","[(15, 23)]","{(15, 23): 1.929783}"
3db40cbf8e375a3b1d4ff6c84cdfd95b,组织关系-辞/离职-时间,0,0,[],[],{}
3db40cbf8e375a3b1d4ff6c84cdfd95b,组织关系-辞/离职-原所属组织,1,0,"[(17, 22)]",[],"{(17, 22): 1.8958185}"
0b2e27c188490ca7e1a8f4828abcdb89,组织关系-辞/离职-离职者,1,1,"[(25, 25)]","[(25, 25)]","{(25, 25): 1.6559722}"
0b2e27c188490ca7e1a8f4828abcdb89,组织关系-辞/离职-原所属组织,1,1,"[(17, 19)]","[(17, 19)]","{(17, 19): 1.9512321}"
0b2e27c188490ca7e1a8f4828abcdb89,组织关系-辞/离职-时间,0,0,[],[],{}
4a3554f3f665e6c38a5865bd3a559f7a,组织关系-辞/离职-原所属组织,1,1,"[(17, 28)]","[(17, 28)]","{(17, 28): 1.7580564}"
4a3554f3f665e6c38a5865bd3a559f7a,组织关系-辞/离职-离职者,1,1,"[(30, 32)]","[(30, 36)]","{(30, 32): 1.6916697}"
4a3554f3f665e6c38a5865bd3a559f7a,组织关系-辞/离职-时间,1,1,"[(55, 60)]","[(55, 60)]","{(55, 60): 1.4439985}"
18963942b0a70b7c90fabffbfc8fe479,组织关系-辞/离职-离职者,1,1,"[(15, 21)]","[(15, 21)]","{(15, 21): 1.889543}"
18963942b0a70b7c90fabffbfc8fe479,组织关系-辞/离职-原所属组织,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.948922}"
18963942b0a70b7c90fabffbfc8fe479,组织关系-辞/离职-时间,0,0,[],[],{}
3be06b2c97b6db64782dd739155b698b,组织关系-辞/离职-原所属组织,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9764327}"
3be06b2c97b6db64782dd739155b698b,组织关系-辞/离职-离职者,1,1,"[(22, 24)]","[(22, 24)]","{(22, 24): 1.674108}"
3be06b2c97b6db64782dd739155b698b,组织关系-辞/离职-时间,0,0,[],[],{}
61fae506a52cf00ef48701b537d1e7dd,组织关系-辞/离职-离职者,1,1,"[(18, 26)]","[(18, 26)]","{(18, 26): 1.8424786}"
61fae506a52cf00ef48701b537d1e7dd,组织关系-辞/离职-原所属组织,1,1,"[(20, 23)]","[(20, 23)]","{(20, 23): 1.1560161}"
61fae506a52cf00ef48701b537d1e7dd,组织关系-辞/离职-时间,0,0,[],[],{}
c6d0de5428403ea332f098ffa923283e,组织关系-辞/离职-离职者,1,1,[],"[(15, 30)]",{}
c6d0de5428403ea332f098ffa923283e,组织关系-辞/离职-原所属组织,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9272687}"
c6d0de5428403ea332f098ffa923283e,组织关系-辞/离职-时间,0,0,[],[],{}
0014fde9d9cfa5ee588269b2fc1b7cb6,组织关系-辞/离职-原所属组织,1,1,"[(23, 34)]","[(23, 30)]","{(23, 34): 1.868133}"
0014fde9d9cfa5ee588269b2fc1b7cb6,组织关系-辞/离职-离职者,1,1,"[(38, 40)]","[(38, 40)]","{(38, 40): 1.9855732}"
0014fde9d9cfa5ee588269b2fc1b7cb6,组织关系-辞/离职-时间,1,1,[],"[(74, 79)]",{}
